business_count,total_employees,total_revenue,avg_business_age,strategic_score,innovation_score,critical_mass,supply_chain_completeness,geographic_density,workforce_diversity,natural_community_score,cluster_synergy,market_position,gdp_impact,job_creation,roi_percentage
58.42286679586626,8300.978655632518,2814975911.1986675,10.753729743441024,73.80022992091494,56.14966502665523,66.64662182767402,0.7889295996650695,0.5438400336703372,0.5469321701397167,0.7358462893295017,77.17018345809056,70.19711089233665,5702172974.364771,19821,24.80643867682147
29.751580255693728,2434.3768514460794,711658930.5038164,13.887508086039995,72.48407451550047,57.5200524907665,62.111516935402754,0.4020976892581721,0.6248628968659276,0.6013546173499347,0.5463032551423652,52.336561352069246,61.91864242395253,1386259629.4824593,5651,23.524024970489947
26.091956647072294,3271.4732850956534,517714738.92570406,18.559991421677747,59.35210419306682,56.61565323541882,43.35523886987475,0.6089888397625851,0.6598023214592197,0.6701722141195463,0.5461732357444101,53.38931754615378,51.50271917253485,960419420.3110081,7170,20.390540050632858
32.49271346936384,3890.146463324235,636437449.445109,15.219627593451088,61.88496629692882,57.490184516784794,51.621142591735115,0.553043658562855,0.5617226228366055,0.6019445181982563,0.5459367808251081,60.8577989245893,50.95125824983962,1219979074.5683818,8704,21.37756898904046
41.7750560715455,11687.18174898236,3495688232.877288,16.641656718498496,61.57807494892686,71.23138344859464,55.209126763656776,0.7225712601376286,0.5066435932181227,0.45449631775318405,0.6403528026456206,65.43113256503442,68.50285210055377,6852034021.241109,26394,21.57144001083924
58.48114662547904,5666.379130803723,2514776611.960285,8.865018931321524,78.74643288037674,82.90754271765957,91.38876889651968,0.7060340731606651,0.6507909753639316,0.8867381615122647,0.9300073367210897,87.45763110632645,70.7681091719138,5343312322.861008,14421,25.55918789136724
60.10545246718991,11698.56337174241,4404923597.116513,29.855469270266568,76.17470163707067,66.69876787844235,71.01385564646984,0.8196608216132989,0.4898755249572872,0.6318255223200901,0.7266280653794441,62.99589351384183,54.12651610245442,8831999562.952307,27865,24.40347851412845
29.569788527958615,1785.0700836861415,345612220.12776864,16.71766065864796,68.45378346386751,59.45646577518529,48.00507303991092,0.42421731309031374,0.6785065719856793,0.6870208417096687,0.5235970093144772,52.10381029174792,55.40693743769207,658230879.8055363,4000,22.583354464891702
48.96293518269337,6102.866600264591,1418649422.5741882,18.736108453957552,76.63620641714407,62.38904001345403,59.33016245902258,0.4588860540449479,0.5640161794104384,0.5772336187472108,0.5407607822744867,62.340781011612364,53.06618711046574,2797271899.1852326,14108,24.54796096070638
26.97992728981838,4918.26820188339,1465316909.763512,32.938758779695696,83.45762731300825,65.77573602679564,57.85741169379341,0.6488866568029585,0.4948433048648876,0.6384002383118178,0.7210176911717132,66.79434417449497,65.97617789373761,2951473718.972288,11396,26.105655113041124
36.34145760499178,4892.966460999787,1416039443.535157,12.708544223771575,57.07616677453739,62.60532731592077,61.56274519760336,0.5099721617186825,0.5382175745412237,0.5763088603522273,0.5239685538659611,50.60134497982495,59.73632053455643,2685399640.083661,11216,20.288287375283357
99.57768791913473,6467.7302263782885,1159827482.5970383,15.616252074549578,79.15082433779253,63.13532486230292,50.686333381965646,0.5728717315411916,0.7904082786856762,0.70991535212029,0.5669046178547006,67.11102643841974,66.99686221850757,2359259618.6406436,15227,25.788798426155093
58.64514827431162,12747.910233391814,6242510171.511026,8.105545075631344,83.93506268268746,92.8862829582406,83.52911210881578,0.9074902385082348,0.7636522521129444,0.7832708008502075,0.8797377219723611,97.07860780446465,71.06120988027351,13412978877.453373,32739,26.52682850505756
71.50891401214831,9603.10959503098,3119468791.7528653,14.414283622119795,79.77869998873183,86.2115529425392,70.59474276005902,0.7863793356121995,0.8330217617776826,0.7198213119039794,0.5930880270608336,82.13394936115765,76.75818342889221,6569679242.070411,23744,25.867607523598302
112.09798946624589,4950.732531572183,1622425395.556948,18.632915172794135,79.65948306552123,68.98864132318097,60.04137511262849,0.5473904988527049,0.8488861313900075,0.7775018035555582,0.6060137682682718,73.41467475353946,75.90410550961775,3308177976.812069,12071,25.696917876802324
41.49722933654832,3016.5418460460833,560266024.9365666,13.79122676801113,59.19887932991442,54.423158737927714,47.030385414202705,0.6173093972612743,0.6582875362300765,0.623454685660178,0.4910583755091818,64.33673566836137,52.79037183325586,1058887262.6803335,6703,20.74000286743288
70.38500609686142,12460.948714370523,3676409588.239162,18.989686286377836,74.41443373481559,51.98150980588881,70.46775408178786,0.8870649543717561,0.7279063441137452,0.48057792580758496,0.873742220319333,71.77082662545125,68.49579359994065,7467181198.156771,29581,24.923374941991202
75.77223373535539,5919.473645907987,1688625076.6512675,9.50927321970603,70.37678404035725,71.09384586982904,60.103436035513596,0.5739645494144179,0.8737242630201559,0.7067010375733407,0.6226579681126021,64.90759628182334,73.22186141727897,3425159439.5981503,14281,23.87511244625704
30.506629593122053,5653.962023415793,1926758139.637053,11.116651059402958,83.12166080122468,94.08193756199637,80.32789405949947,0.8593703002150902,0.6305078369266389,0.7348747201173511,0.7228751343178996,89.6035872130449,75.91522085071277,4135878542.1384773,14341,26.435755985990497
52.328194876334,3512.212144317742,1261591497.233157,14.241103517577818,80.29789701565647,65.26758004202027,63.25041011044708,0.6522916368834222,0.8309842459006854,0.7764634188298472,0.549808002747411,76.47890454607261,67.81807215684418,2625173714.068093,8564,26.304966013052677
34.969284434615176,12162.390360734964,3254933792.4671235,29.084168950063212,65.08436863637043,66.98315955314439,64.80454773099645,0.6662087722748252,0.5809501457607852,0.6144779437898455,0.6408085666470801,69.03628179625424,54.81910542738899,6461712126.588779,27904,22.43564016419818
81.41315707855878,9649.51706990685,1959659387.9354172,21.917493896500122,79.50743164772425,69.57227555807607,74.06558750118978,0.8032751731594225,0.6903275018329899,0.6521123953732991,0.8195774662170171,69.38993986628859,78.78096518427719,4082382130.7215953,23199,25.962091849596987
36.75206619484772,4702.25241973355,778417567.1894417,12.86796756364085,69.51807418551353,54.201542066430605,56.33042069267581,0.5516521399196898,0.7140103356580121,0.5238919834417363,0.6175030190493135,58.9160148370893,64.72420266463261,1500890159.169726,10735,22.954383934200106
47.11454426483996,7960.478538054939,1594812520.9272387,20.361503741959126,76.94348239805089,58.836300622744304,71.42140897672517,0.9129977457243952,0.6095700641358245,0.6737962922711564,0.7593773625086514,66.61960079112629,65.48649370324898,3275745669.105003,18902,25.38852720111453
39.073500548645114,5328.275796167296,2379716968.3514104,9.299656185905167,82.08645361984642,93.6270446441396,90.28991539447827,0.888031737656032,0.8565655763319894,0.8595185271716269,0.7784968013007144,78.69110534148652,77.21835695494079,5133918190.747527,13795,26.388632708539692
76.02838361097595,8241.188237531294,1905735422.1814368,13.342017364643787,74.84774353514791,68.4099429016225,52.543296627960814,0.5045161384980178,0.5133726162125555,0.7155205813003601,0.3983988579807792,56.39249536990273,51.819502024212035,3761533356.031377,18960,23.942654617362297
25.77514297875389,6374.502003837652,1590770603.9354181,23.568161666517035,70.94505521752222,64.91807311365402,55.538547773617616,0.762954012761901,0.4371288292796446,0.5349907795974062,0.6755289558489522,73.8425155446136,67.05840418621231,3097564013.2439017,14463,23.094764830740246
74.15168729788999,5142.9060393532245,1582547330.1322422,17.095237455432766,81.73143999042033,75.84834503949135,69.93782498016962,0.6436886533236729,0.8817424178135981,0.8319882295542212,0.6769168483572828,69.40734291384295,71.74324417293629,3342184338.281521,12652,26.67231497514
58.15308087454186,9346.19213031571,2948081286.5226336,5.628996881343662,71.21988988123395,84.33142191501005,66.08630291331227,0.8620774894466912,0.7197386960080501,0.7585389084467932,0.659328500018114,77.96548697120471,84.33493183607446,6099157876.862962,22594,24.31915209294565
81.99800402185086,10369.647628545037,2449402599.840508,15.654102618903122,83.34703825918211,56.25412286866246,69.09625113121052,0.8345837188226315,0.7237756692721062,0.6290722331957331,0.8402436003435465,78.2170169909495,64.74110548891922,5088517523.385793,25019,27.033619202813405
103.66576923694083,10124.04642506458,3865779792.648007,16.00636178236855,86.06212986957965,69.2292451339204,60.87799422813949,0.6979227821207145,0.9205344389500677,0.8476458071160732,0.5417179548078401,67.69116894278834,59.18247833781127,8015786478.020643,24318,27.15334982254107
79.75609883777943,9237.670278760957,1967959558.5347984,24.088949033574085,68.22642852527099,68.3550980731357,77.16324474362293,0.7674046419996288,0.580416980288978,0.5451525373464324,0.8094602583542906,71.58987901236387,72.94255143320473,4042573502.150853,21929,23.6647527841164
37.02473742615981,13257.752576078214,2720236186.2010055,17.960064854414767,71.7199527444444,56.15099220179237,63.98981281934222,0.7390586590939013,0.39757507817172455,0.5109933109129775,0.7045072660159415,66.52153040382736,56.66520576530062,5310195980.709261,30650,23.59527233051988
37.19219809821991,8158.99860954175,3040629937.5953712,17.09128759643948,73.76848520460965,54.392308101446254,72.06656290373465,0.8159712801378987,0.5146630063910785,0.4972513576056358,0.8630770930117923,69.12970405517372,64.35225558575864,6101363072.528325,19429,24.632236292282347
65.7192750611571,18729.90213653668,7134571938.591229,25.55743783703624,70.44019712988458,58.27869365181218,66.9893643361419,0.8529326735225942,0.5852009246984462,0.5096764480418812,0.6633860845895482,65.22517936114495,55.53703830018163,13944634525.364325,43190,23.197541355395238
48.6557026459061,3207.261970947462,1509575591.75003,11.08244527309359,96.9633668371599,84.9255777829004,65.75816917561546,0.6723652219991011,0.7706403958203628,0.8706719315122929,0.7952685303317605,79.52705422723014,67.71288890717018,3219513422.030903,8066,29.367950370374814
74.5583340800169,7749.035911428319,1854533129.8888314,10.87515152636169,77.92752394163143,55.98770628559757,51.46352180515425,0.513614951924434,0.6965951224307994,0.506278696305993,0.49198858432201353,60.261780692652195,55.092974898695665,3579610675.9639964,18167,24.477984565668354
78.25851067368576,5970.495722373912,1347838377.3253913,11.999410027353102,80.4060403668209,66.52913030854586,55.82921973726405,0.588236578927636,0.8825340921632282,0.7246962152019694,0.7154388374552534,72.74183284992928,67.69510234095192,2741703058.8697076,14228,25.893674364051122
62.147146701104944,6824.212574572004,1717388695.8804274,10.430432080836455,70.79854080256364,61.28059903620413,46.24349517536397,0.5227833763185921,0.5841189273756862,0.6642499227491624,0.46019073959860446,61.41750340531288,61.21428266313785,3308090779.7278237,15437,23.119434974604772
41.16797213362284,11954.823877243409,2305706900.614003,34.261343189101666,75.69141157931787,72.32274873317185,56.513002494418586,0.6887800024787305,0.3869362082555521,0.5087811427493618,0.6521866528604885,74.38762398939514,66.64552801263507,4600359308.678918,27126,24.41803748106652
20.875279559915807,3664.6937202876607,1617511980.8005795,9.020994682160964,84.7803568498805,92.18231574525713,70.42444583906585,0.6212841111449835,0.7321173425837909,0.6957233652538013,0.7939719844625865,82.36155169570593,82.87055292914887,3442308934.169736,9050,26.942586765080026
36.27536005130352,4145.479645877763,1044329149.1343312,11.951423640952163,64.06009385280426,63.928176078163354,53.98075700797293,0.6157811783108916,0.662516801825779,0.5748317439148228,0.5514097475027331,55.01118118556329,56.164798943643646,2039546958.3775187,9448,21.979830777201556
55.79327904337305,6772.302180379283,1392808879.0821068,11.678158497343567,58.074499159354254,63.14826367358518,56.67962381761777,0.45044142844954776,0.6636225946352096,0.5799813801927894,0.5160575590546032,60.43683375765421,64.30950115109388,2632226742.154903,15377,20.48950858704123
60.41426595319275,19113.967796004774,4541780053.818919,25.44285501101322,72.13480700677671,55.05575242759245,73.8111679356498,0.8800300906479347,0.6264807599066631,0.5828144398354401,0.8803178183533905,74.73926767937095,61.15329668395373,9214565125.315182,45510,24.436527497347836
39.852000194786356,2291.2479373052734,488308870.7408933,17.057402517106027,63.79943943398744,49.458062672049444,60.51770273923045,0.40520440562857885,0.588723870292945,0.5644291873818169,0.529721460107203,61.981409409071816,56.68386209235003,937124256.0814575,5275,21.883532059196245
105.81221071280652,10547.190466549597,2277253835.571602,14.089926722236912,68.12903002788319,66.06766583148756,56.798539633968346,0.5232343507018551,0.9196888175484937,0.8775087346527254,0.6180068909766677,62.773600594550246,73.75156715057965,4615357009.592906,24771,23.77670393179269
35.25260186624319,3943.427597537543,1852766342.2960813,9.048511334919278,72.76405037182451,89.52253347136659,83.4215309604787,0.7018712261668942,0.8685713859700485,0.7400868632495645,0.6809805798944099,85.55106234162044,67.04741016538188,3974376265.005751,9995,24.880442970836967
62.964678190830625,17195.392530579353,3478889951.936726,21.866332133862073,82.57215143799918,63.30868970122686,65.53535889698074,0.7545488500550841,0.4932030701353824,0.6088313475385178,0.879447144469416,74.77965433783642,65.89137819037572,7244337933.609678,41385,26.83759382256258
41.33838848750702,10229.615247793878,4380934383.983579,15.211419211915874,80.61810918900386,93.86929929312929,78.0193076236542,0.8478776357827241,0.7599740922452785,0.754085103053436,0.715380464872777,84.19930918989078,68.40480643846523,9431590690.659683,25845,26.23359348619104
91.06456518912348,7217.586386305806,2275181573.904583,15.469724955088612,76.29077475935033,75.32400770544824,56.016372076647535,0.5582952946288101,0.8304179805555791,0.7124800999647668,0.6643312643376267,69.4786391834169,75.03497457699021,4657890914.546224,17031,25.19189021905101
26.44600654353627,2740.5498568752355,841043803.279312,16.68400261900216,88.54286971099451,94.15305659737405,76.58115492041641,0.8273220647942743,0.6685250533932842,0.7692740740617215,0.7936664078455522,90.94222162551816,84.69560282354693,1804085766.6335595,6927,27.511269967668923
