business_count,total_employees,total_revenue,kc_crime_safety,kc_development_activity,kc_demographic_strength,kc_infrastructure_score,kc_market_access,gdp_impact,job_creation,roi_percentage
51.765577439438,10394.628586412768,3377985292.4022403,61.34776255016974,81.33763808824659,74.25068823623386,88.87160978321717,92.01063116667073,6998115572.367153,24916,26.687211837975024
20.053976522374818,8419.835254095118,2455314288.0268197,63.2773390751259,62.21413996891572,57.1774116000697,81.38829027904387,62.501262369808806,4796978968.863003,19132,22.12750925260913
34.89953209678206,3940.831875029793,831765705.8399466,65.84180572023071,65.18032723313203,59.51663943539612,93.07826566328373,91.78605237508621,1709397086.1614413,9434,23.078621417344657
60.5203334246068,14827.788922790587,4843441128.8831625,69.99492982120452,68.03811288513032,63.12672636092744,90.27148297807645,85.10601551755056,9702725865.04213,34938,23.39834289855933
51.59150254719691,14103.907012239406,2893609271.952516,72.50460086383255,77.49792665166748,70.32391440837281,89.13321953052925,90.54447399602594,5845357720.809833,33333,23.749377419868594
77.52647114278696,9034.621097337842,1913410305.368194,79.86105988253473,82.5361388915144,81.86113015725115,90.17216381975791,79.270281264875,3999192005.9476237,22247,26.006231207619518
79.06588728637628,20836.623839793443,3590853724.9323993,61.37138724031788,73.05944802157694,62.95088654506188,100.78655295804278,83.16733958046012,7356402605.799886,49632,23.727855993301002
36.56749798538782,4303.523753265348,777085157.154019,69.65571748319402,65.67835680629068,76.0032055862004,95.38993336785538,78.83734591366813,1601229234.5168805,10481,24.79736269166345
61.20773100255094,8635.227860364668,1427358304.5224705,60.75445562573079,58.198405102016935,65.22470607594317,73.81953842189417,74.58581038617979,2758343545.134236,19448,23.71024387367803
57.69503938241324,3398.9144508647155,769017469.6973279,71.84429090376034,62.81869917717819,80.27350110348516,81.15461084500579,79.22103949147538,1512606219.7356274,7889,21.59433362496762
39.665836569226144,5562.718820725301,2074190707.5262928,73.19450897853315,78.92290745185284,91.29082255070776,80.15856887985949,74.38104833086065,4501908046.313368,14660,28.19206336745554
44.87060333954944,2578.8180947554897,875648388.3570025,87.4771883741379,89.61172289835022,87.7421986283858,94.22698492172738,79.23782567069928,1822231070.7379725,6440,25.56007656415686
44.83461965548598,13377.754534527667,2940492818.101088,69.50538086497365,66.64099986681805,63.62783380772569,80.73323937425059,66.62266761912198,5838554082.484873,31384,24.91341155513755
51.393015776935705,5615.433888873983,872286775.4206802,66.47274643069794,69.57075175779637,74.18944401670096,95.40533392727677,84.20276925813734,1773728408.1753523,13543,24.280132847895302
84.83616308024101,11710.530468567777,3588257210.73313,62.810175819139275,58.956806116233075,67.14392380341437,95.55919238792903,81.31811107437692,7295712142.193803,27605,25.670436398156923
48.691047177378074,8899.807275603855,4185631031.891742,80.79068570963729,68.68053849311953,82.29741374674445,74.83858530560299,84.00008628636978,9073816958.395718,22855,27.736164140122614
32.059007925249226,2587.053852388628,1176852527.8355846,79.55158630106233,87.8892725897276,75.3332602005016,88.69904869599146,80.95643740681966,2488883679.2925606,6475,24.674628800419192
33.914764681806254,4225.526818852327,1176371557.4629796,72.31489219789012,74.93176325979191,69.13898011803553,91.7066936458519,93.86654486269096,2406319829.3070626,10029,24.27322966255895
34.172347671000196,4651.964126582659,932855994.8622857,79.53242527274513,50.88243089749203,76.6092688017793,79.23674243072674,68.39430288162212,1804333510.594063,10605,22.839887649666043
77.67274798803194,14835.327424936984,3561449328.149313,67.10844750862526,73.0664215031503,68.3423047802368,86.5184613853073,91.1634221741319,7337468818.196374,35372,25.62485723636216
54.387370927337884,13720.117359079595,4045117192.7446814,75.16578128684012,79.21569851362204,85.71705194041327,82.22059409357342,85.58391557807084,8762703082.656363,34739,28.00210413925093
29.129166142268964,3251.987673258705,1751237843.9507015,79.40896836284323,80.77079085022271,94.8513358062654,79.7631322837797,78.62213441845171,3806089133.211246,8413,28.45117220728065
75.56086264812858,6962.553442483987,2341787443.711093,76.18885164056435,75.06379428458803,81.71844864964636,84.93591406207186,84.22873813129236,4754463876.1635065,16399,23.558768274642205
54.90045091910488,7757.430071707322,4316263662.012699,80.78758662761874,72.48014875368833,99.2170851280123,74.402140717657,72.29749027090408,9266544966.954744,19920,26.109152803697214
53.187994045334094,10508.799506355224,3802349092.3258257,74.2249366710921,86.27161891686683,86.13410773594391,86.08090588789089,79.12011592864332,8208645859.461696,27145,26.48065726103129
59.63148575495301,3699.2393240472384,1207522217.7019167,78.13875333352968,73.63894379587788,79.01347530896565,93.04710600058863,93.65491918291491,2531259299.4740644,8768,26.601510694659474
70.06989555519448,4253.168749146623,1131816421.5215442,80.25848968900706,90.25161742663929,76.24821039755619,76.77535281005281,80.0285380212983,2250705392.264021,10101,24.30397448870483
31.480539771656623,1895.4416182634252,670023434.2944866,88.99790107708242,69.62110970715808,80.59229981320685,91.73719711242056,85.69059404095202,1431364461.4486372,4722,29.238358974237137
33.38474936156754,8720.650229114555,2119509758.0883436,66.87963306308446,57.06381632806199,57.41722732067765,74.71145465198987,71.5705824127051,4205326633.9071426,20464,21.75021761492036
37.83137733834976,4459.916705303162,1590333250.258707,78.2154068967202,79.8136495965779,74.81543036052389,94.44091366285929,82.76270502335815,3365970042.0385184,11069,26.247925136910204
45.6126015047763,4837.74820800591,1664647642.5734448,70.55674892917445,61.76993509290082,61.91719728738545,92.03275974908546,83.45115517437618,3427802958.872363,11809,27.355105334528755
42.60486087423317,2083.4980460854777,600864167.0373209,71.4813761089882,83.88148500309363,76.63285386222313,78.49170633211928,83.5903613129635,1198004325.6914172,4831,22.596358366782514
42.09476081534173,4569.720566878487,781230247.3752155,61.29556760671746,64.48832738366414,77.41629225307548,89.46427427321515,84.21071881958578,1612115777.2809842,10949,26.307576819174905
89.38965455348165,22088.014519862558,3872703652.494945,71.63364797166734,73.51553321482628,61.65785616293279,95.48962934376117,82.65246135883685,7890679928.496244,52045,24.657999639728907
51.771717538645476,5404.184249935947,2964249675.21199,78.93863168945109,73.9845608801718,83.61360073940143,92.19854837243622,82.87379772199901,6427844305.557028,13780,26.387722801818306
60.05468031112513,18175.803180430838,6640089645.918895,62.930275090149934,63.32353756217008,64.61185967984348,72.00539806703675,65.62198960336417,13070918714.035538,42378,25.070803460924754
50.73163909433102,4490.663598877788,1071570017.6756511,67.17346122363813,87.62913799103286,84.2414169912095,75.05432618797383,91.13746136745189,2206705521.214333,10822,25.090147284884463
74.03648924464659,8754.866908356476,1422995743.467107,63.964050606019065,72.96443634858892,69.0890078807338,76.3941063228298,78.44326293661528,2718202829.962538,19436,21.390868603950782
38.931189213472734,13011.715576097096,4432513098.803937,63.09967342358389,56.204967309820844,67.63098264360848,74.826559506938,73.22664310189633,8783479824.28542,30844,23.93760562109546
53.334083213530086,18888.348778239335,6179731211.518801,64.00873868599518,51.23137000075641,67.09875664340522,81.56067094678328,75.85047001337139,12277635766.58223,43654,23.365811046627385
57.69148140370605,13539.236907174136,3663546598.6863337,69.48034038838465,70.63008798489477,60.95675696249687,94.8090829945106,87.57927412059509,7471394998.774971,32638,25.192635975475508
20.40598345229364,3303.482839438579,813424399.9209291,64.9202307231809,63.30154415082663,67.809572938406,73.25154587723736,80.35911505102318,1625805662.018131,7706,25.25844797540745
39.53413804973591,15628.969758075898,3155243401.1835947,64.50257346359639,57.04012888274565,67.62828448546999,72.79230219640205,70.17428430772712,6163988889.902934,36165,22.55922906822199
53.52043203186582,4955.982254230042,2027253547.3415134,84.70537758610476,83.08643160439789,84.94037380939116,88.00171820555663,86.0044974733305,4254580731.154171,12203,27.46693527670493
31.12469170379378,4838.009764301192,2458442792.5066857,70.76599832560511,67.22810685592259,94.02410753944383,87.83388216922009,72.40044599000379,5283110319.187671,12235,26.524171610811788
46.98618278537155,9056.22951348209,4279523502.5226116,69.99720677738881,82.64375544297896,81.92744115477147,80.58953537215662,75.70167088568218,9196438766.347557,23485,27.632115964746998
85.82701006901749,23839.170731812086,5127333103.1489,72.28250932948032,73.41717714768417,68.38947563112609,85.40446635653143,94.04063674548621,10487832341.062546,56914,25.329309591777147
54.98970078705599,4803.700564047743,1146512393.6777806,74.83851244362813,79.62350608004387,85.34020850010543,81.53993741875456,81.15490358263668,2307580965.059922,11489,24.71573378622337
100.73340325237848,4204.782600462445,1559376237.5430334,72.1434500258417,87.67368691656185,81.10053450144315,88.40678787034467,89.42415656321502,3248191920.6230993,10260,25.965137700136665
43.23245104887891,9105.074007139063,1326162504.2790008,76.6166868788888,61.80640298660122,74.8228916375157,94.29040788178267,92.02138144795555,2756649325.519546,21899,25.9527763090929
27.458146725650835,4604.054425110249,959279727.583612,62.599839378917956,65.23788997579206,68.13461467765082,80.57523673322711,71.9953089324574,1904284571.6465833,10878,21.35647428043481
75.68077085692626,5272.897856582152,2186104846.702513,81.51258664357839,81.21100493209674,74.53901588372821,79.17834179253701,85.80218233738944,4393766136.9717245,12665,24.347898790082183
36.649295956207325,13319.800361983134,4011718380.0816426,65.32355487810112,69.82794259913314,59.741443000340766,74.47427170386929,73.48317896411584,7961889473.571073,31163,23.714676256989254
21.99360389399651,2524.243920022148,653203139.437014,71.87276103181124,65.82321860924532,76.56423973998868,84.04786278880827,75.11653613214939,1390512522.292359,6206,26.53475960209087
53.052592192547,9993.799859028937,2878988771.7035174,69.67774305257844,70.41302683537674,62.627060098931146,75.8258032537669,70.92617640174093,5663194266.928437,23149,22.212457489744697
115.48044695669957,4685.367972794078,1695944381.9666631,81.87935815669262,72.37905907541506,83.25538795690424,78.88078335478664,88.05437714165255,3432672075.710821,11189,24.291752883828913
42.9115173803502,8014.233081656025,4547989549.40839,86.88585371097018,68.27029405399531,82.56415153069858,76.02444701228747,71.59728547654188,9595134896.387629,20240,26.746064899934716
109.70667888708084,4756.127697300265,1140676418.8257496,80.8935128425281,79.73584145640663,84.01741019707032,78.119841047714,93.35173900056989,2313607798.81445,11371,23.71287094219366
114.39430081213641,10737.778480053381,2115793908.013152,75.53043414867885,92.34178932281698,84.98502079963588,76.02473553259466,90.22044946687879,4358175119.914007,26449,24.54754307365987
92.28111150129595,8668.976065877083,2627002893.554556,81.97096291008282,77.1876083413077,79.748502289949,79.23450916415494,82.82375384858703,5328594487.042929,20615,25.167433994779056
43.1282857225369,7914.225808213524,1305880845.8571253,69.23735251576987,64.78000051280081,72.2543080128199,84.30102268391373,81.71890555873536,2627612560.690703,18881,25.32478579692949
48.99143905095757,9551.568919468746,3182041658.7321258,75.5433064762257,87.50520666242575,78.8817177556397,94.84441084684532,74.27796888262738,6638719660.268047,23422,26.34552634259053
87.13648824643745,18119.70618342939,4999873267.527066,61.475048576105905,65.88345238560362,72.22850323679802,88.33966530729653,81.69898348953568,10039816972.574177,42195,23.427659941056678
53.43275206316694,4941.270012234457,2583719044.999896,78.36471109709524,64.88545456467392,82.29834551039687,81.41313142737637,74.19495721590482,5617525903.792417,12709,27.519881295982884
75.53097150111914,5120.995113578675,1190301403.8654113,65.1706288060782,76.33075810408572,72.34452197105254,76.30664541916697,61.08306674193298,2306579006.5696125,11905,21.792737823451628
54.05084474571189,2984.1686914897723,607378513.6857426,80.11189108744047,81.5429747230346,90.69962843683477,96.57429626303099,93.18243435274972,1320089814.7161756,7462,28.49638052762994
83.42716284660166,16243.348758318678,4709566221.682624,75.23380902402575,66.0545258392322,70.93679324923826,94.41713645637557,95.08395791818636,9717383617.881567,39503,25.307443018694137
40.74183827434406,9211.034958147968,2034971093.1948519,65.09520117897067,75.73297255010667,72.56941943150616,85.02833299679324,83.12763043300653,4057181829.6977925,21769,24.716210956698017
35.069422416681824,7495.28071089675,1242338317.4433951,69.24381640609626,69.02426859170184,65.00022508275518,83.43581090413201,77.0964581901336,2541123269.6764627,18198,26.30213125539946
59.253265695688725,11516.874042689786,3970449031.4358587,67.49062132907994,61.469797707395074,58.00276083832114,78.80411033658628,67.39385768204858,7830105685.674836,27152,25.423915205024514
82.60414727178465,6231.130785348234,2280432442.9434366,82.8383141674977,89.32674181335216,73.88159669178535,88.80244731983588,94.2437928468261,4702457201.48045,14980,24.982125553971954
69.46932545465124,2569.700427447067,478464691.89449906,82.93571657203347,89.33715989646339,85.61391687896092,84.29884049909425,79.83808256055698,980255610.5547364,6356,25.023772732149016
72.90209104655223,9130.66657182806,2495142797.1924353,70.28982962412626,75.9489542876766,65.88051317395765,93.81883336321293,84.69202917363187,5074419394.455334,21522,23.468397303486338
70.26543668430469,15862.255726592042,2959034517.7941003,61.80362380043169,78.55267674085691,64.42328148587022,94.97092059223894,93.16450857589768,6122672336.644223,37855,27.384276705977403
85.8881563491969,14377.115922562782,4959875506.002494,75.73839640968566,64.2630827739466,69.74778180816395,95.30923289795723,78.50272572452067,10216433813.319767,34098,26.704424046508144
